level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
5,1,2,1,1,1,209,255,159,41,76,Goldstein
5,1,2,8,1,1,274,1669,293,46,55,Neufcndorf
5,1,7,1,1,1,1309,1884,59,25,92,en.
